CustomerID,recency,frequency,monetary,tenure,avg_ticket,ipt_mean,ipt_std,monetary_std,return_rate,unique_products,weekend_purchase_pct,total_items,avg_unit_price,product_concentration,recency_scaled,frequency_scaled,monetary_scaled,tenure_scaled,ipt_mean_scaled,ipt_std_scaled,avg_ticket_scaled,monetary_std_scaled,return_rate_scaled,unique_products_scaled,weekend_purchase_pct_scaled,total_items_scaled,avg_unit_price_scaled,product_concentration_scaled
17914.0,4,1,329.36,4,329.36,0.0,0.0,5.162255869061282,0.0,72,0.0,457.0,2.0296,0.2100656455142232,-0.8856321729448454,-0.42596643235245885,-0.47321592746883506,-1.860205683181478,-0.7613085223517964,-0.6250327067134245,-0.0962960339667725,-0.49565060620125995,0.0,0.12172198321332486,-0.47247971450894716,-0.29408796424181893,-0.6969267043459682,0.12740506960086675
17917.0,45,3,335.03,363,111.67666666666666,158.0,73.53910524340094,2.6527212969897733,0.0,77,0.30434782608695654,184.0,2.2221739130434783,0.05434782608695652,-0.4753789134824211,-0.1652136717549969,-0.4710019402566857,1.1865540151965512,1.8013304601642317,1.8216018327108512,-0.8381640553881469,-0.5853752613994181,0.0,0.18027727566013038,0.6156570494416722,-0.4779248387391853,-0.5906640516277326,-0.6906751130554063
17919.0,88,1,1304.04,88,1304.04,0.0,0.0,48.64117608638995,0.0,23,0.0,756.0,2.1630434782608696,0.09523809523809523,-0.045113299899878535,-0.42596643235245885,-0.09262879238279423,-1.1473148345359223,-0.7613085223517964,-0.6250327067134245,3.225427829989977,1.0588731562141083,0.0,-0.45211988276536924,-0.47247971450894716,-0.09274281598279868,-0.6232923383830835,-0.47585372023688943
17920.0,4,17,4119.5,374,242.3235294117647,22.4375,21.099664294327845,8.511523158302413,0.0,407,0.22255639097744362,2473.0,2.3510526315789475,0.11645774363121715,-0.8856321729448454,1.6600556524272365,1.0067349529996337,1.2799087691858502,-0.3973894579834205,0.07694982709490017,-0.392917613754509,-0.37590256366061814,0.0,4.044926577149295,0.3232275990222898,1.0634766474310402,-0.5195485287925405,-0.3643740328305592
17921.0,64,4,820.23,266,205.0575,67.33333333333333,47.258156262526086,4.506332441101445,0.0,114,0.0,425.0,2.365774647887324,0.07058823529411765,-0.28526154934129766,-0.03483729145626595,-0.2815439869348292,0.36333482092727876,0.330786571463051,0.9472387670652354,-0.5199207934770568,-0.519102167325405,0.0,0.6135864397664912,-0.47247971450894716,-0.3156366088715469,-0.511424892098634,-0.6053543900997869
17923.0,282,1,207.50000000000003,282,207.50000000000003,0.0,0.0,0.0,0.0,1,0.0,50.0,4.15,1.0,1.8960850497515926,-0.42596643235245885,-0.5207990812029684,0.4991235540026227,-0.7613085223517964,-0.6250327067134245,-0.5115967173313326,-0.6802193437874715,0.0,-0.7097631695313136,-0.47247971450894716,-0.568159788126171,0.473114062145987,4.277409503139914
17924.0,12,7,2962.5,374,423.2142857142857,60.0,88.75359147662702,79.48596248557392,0.0,26,0.0,1160.0,3.246451612903226,0.12413793103448276,-0.8055827564643724,0.3562918494399269,0.5549566100619009,1.2799087691858502,0.21184552164163206,2.3277854121085135,0.22356076066506347,2.1616823604097464,0.0,-0.41698670729728593,-0.47247971450894716,0.1793088224675163,-0.025465662151918853,-0.3240253486734924
17925.0,373,1,244.08,373,244.08,0.0,0.0,0.0,0.0,1,0.0,72.0,3.39,1.0,2.8066471622169735,-0.42596643235245885,-0.5065155446561557,1.2714219733686412,-0.7613085223517964,-0.6250327067134245,-0.3869315359963941,-0.6802193437874715,0.0,-0.7097631695313136,-0.47247971450894716,-0.553345094943233,0.05374461179044746,4.277409503139914
17926.0,133,2,397.29,204,198.645,70.0,0.0,8.725924756559781,0.0,17,0.0,306.0,3.1552380952380954,0.3137254901960784,0.4051646678027823,-0.29559005205372785,-0.44669103305590496,-0.16284651973967892,0.3740378623072035,-0.6250327067134245,-0.5417746883734563,-0.3682369551881686,0.0,-0.5223862337015359,-0.47247971450894716,-0.3957706310883476,-0.0757974552679992,0.671993126275156
17928.0,45,2,212.54,246,106.27,200.0,0.0,15.09567876550453,0.0,23,0.0,140.0,2.988695652173913,0.5142857142857142,-0.4753789134824211,-0.29559005205372785,-0.5188310925699465,0.19359890458309886,2.4825382909596314,-0.6250327067134245,-0.8565900553995621,-0.14049592762468466,0.0,-0.45211988276536924,-0.47247971450894716,-0.5075542251050611,-0.1676958931741767,1.7256576674323665
17929.0,11,4,843.0,309,210.75,98.66666666666667,43.54690957270485,81.58256553945824,0.0,4,0.0,108.0,7.57,0.4444444444444444,-0.8155889335244315,-0.03483729145626595,-0.27265289543207016,0.7282670410672656,0.8389892388818415,0.8237661696548194,-0.5005206692356916,2.2366432667828726,0.0,-0.6746299940632302,-0.47247971450894716,-0.529102869734789,2.360276588745914,1.358739102820824
17930.0,36,5,1740.48,239,348.096,50.5,39.41657857636386,51.22499628632893,0.0,26,0.0,1594.0,1.4825641025641025,0.30112923462986196,-0.5654345070229533,0.09553908884246501,0.077789651862447,0.1341913338626359,0.057762798009339235,0.6863507028571818,-0.032443468699101446,1.151253782930159,0.0,-0.41698670729728593,-0.47247971450894716,0.47156231525820125,-0.9987821564939176,0.6058173533784089
17931.0,134,2,408.36,256,204.18,121.0,0.0,9.161514276916991,0.0,63,0.0,249.0,3.069384615384615,0.2891566265060241,0.41517084486284145,-0.29559005205372785,-0.4423684865940893,0.27846686275518884,1.2012187997016175,-0.6250327067134245,-0.5229113264628799,-0.3526631033843577,0.0,0.016322456809074924,-0.47247971450894716,-0.43415415433505045,-0.1231715692907155,0.5429179788762111
17932.0,29,3,1331.57,211,443.8566666666666,90.5,75.66042558696059,4.314614628013106,0.0,84,0.24444444444444444,789.0,2.7395555555555555,0.030418250950570342,-0.6354777464433672,-0.1652136717549969,-0.08187904494884801,-0.10343894901921596,0.7065321606716248,1.8921778290403977,0.29391030043032995,-0.5259567509865087,0.0,0.26225468508565813,0.4014840990767883,-0.07052077620839177,-0.3051718739378169,-0.8163916898124138
17934.0,52,2,704.25,59,352.125,7.0,0.0,26.04195164948829,0.0,21,0.0,478.0,3.4528571428571433,0.17573221757322174,-0.4053356740620072,-0.29559005205372785,-0.326831153930437,-1.3934319132349833,-0.6477738838858963,-0.6250327067134245,-0.01871257707530519,0.2508716873708202,0.0,-0.47554199974409145,-0.47247971450894716,-0.27994666620356,0.0884293031732366,-0.05296925817033398
17935.0,138,2,145.79,142,72.895,3.0,0.0,5.646360962445335,0.0,28,0.06896551724137931,82.0,1.8672413793103448,0.14634146341463414,0.45519555310307797,-0.29559005205372785,-0.5448952277394311,-0.6890278604066367,-0.7126508201521249,-0.6250327067134245,-0.9703325493047993,-0.47834215264698127,0.0,-0.3935645903185637,-0.22590685174181174,-0.546611143496443,-0.7865165010816315,-0.2073767217406387
17936.0,5,1,380.13,5,380.13,0.0,0.0,7.576958109303552,0.0,68,1.0,257.0,2.414722222222222,0.09727626459143969,-0.8756259958847863,-0.42596643235245885,-0.45339156578262185,-1.851718887364269,-0.7613085223517964,-0.6250327067134245,0.0767288773611342,-0.40931653919013444,0.0,0.07487774925588045,3.102826795614516,-0.42876699317761846,-0.4844155271709191,-0.4651459800244903
17937.0,9,7,4301.22,362,614.46,58.666666666666664,50.39312122370142,59.61362967078013,0.0,19,0.46511627906976744,1754.0,3.473255813953488,0.12314709236031927,-0.8356012876445498,0.3562918494399269,1.0776918764902514,1.1780672193793422,0.19021987621955583,1.0515385614196784,0.8753289851308487,1.451176822995054,0.0,-0.49896411672281366,1.1904535460135939,0.5793055384068408,0.09968532881225972,-0.32923082539108267
17939.0,160,1,99.14,160,99.14,0.0,0.0,7.328686888873853,0.0,12,1.0,40.0,2.455833333333333,0.3,0.6753314484243788,-0.42596643235245885,-0.563110836812936,-0.5362655356968747,-0.7613085223517964,-0.6250327067134245,-0.8808892009139992,-0.4181931053457036,0.0,-0.5809415261483414,3.102826795614516,-0.5748937395729609,-0.46173033760490323,0.5998847987378607
17940.0,49,9,1296.82,303,144.0911111111111,31.125,18.333712117299104,34.476495226123596,0.0,5,0.0,5434.0,0.7097643962848298,0.5233713654766287,-0.4353542052421846,0.6170446100373889,-0.09544801419438492,0.6773462661640116,-0.2564848620302053,-0.015072969596953104,-0.727695149031177,0.5524361776909313,0.0,-0.6629189355738692,-0.47247971450894716,3.0573996708255513,-1.42521450920084,1.773390105589749
17941.0,131,1,304.56,131,304.56,0.0,0.0,18.4979133958401,0.0,2,0.0,252.0,1.255,0.6190476190476191,0.38515231368266406,-0.42596643235245885,-0.4828996810598946,-0.7823826143959356,-0.7613085223517964,-0.6250327067134245,-0.18081480097351055,-0.018854117024677604,0.0,-0.6980521110419524,-0.47247971450894716,-0.4321339689010134,-1.1243524625636008,2.276035514349681
17942.0,8,1,77.50000000000001,8,77.50000000000001,0.0,0.0,52.11376977344856,0.0,2,0.0,38.0,1.525,0.9473684210526315,-0.8456074647046089,-0.42596643235245885,-0.5715606927690057,-1.8262584999126419,-0.7613085223517964,-0.6250327067134245,-0.9546386411569755,1.1830305496535785,0.0,-0.6980521110419524,-0.47247971450894716,-0.5762405298623189,-0.9753659473057118,4.0009038862675785
17946.0,233,2,149.57999999999998,259,74.78999999999999,26.0,0.0,10.721612653642028,0.0,18,0.0,75.0,3.1445,0.16,1.4057823738086952,-0.29559005205372785,-0.5434153315253136,0.3039272502068158,-0.3396084366213107,-0.6250327067134245,-0.9638743612613409,-0.29688411931110237,0.0,-0.5106751752121748,-0.47247971450894716,-0.551324909509196,-0.08172275671255916,-0.13562014214254978
17947.0,37,1,176.68,37,176.68,0.0,0.0,14.760173139604802,0.0,9,0.0,168.0,0.9422222222222223,0.19047619047619047,-0.5554283299628942,-0.42596643235245885,-0.5328334878834704,-1.5801414212135811,-0.7613085223517964,-0.6250327067134245,-0.6166317334259966,-0.15249142947427524,0.0,-0.6160747016164247,-0.47247971450894716,-0.4886991610540492,-1.2969438372347768,0.024489776960668775
17948.0,147,1,358.56000000000006,147,358.56000000000006,0.0,0.0,0.0,0.0,1,0.0,144.0,2.49,1.0,0.5452511466436101,-0.42596643235245885,-0.4618140885632329,-0.6465938813205916,-0.7613085223517964,-0.6250327067134245,0.0032179981540643252,-0.6802193437874715,0.0,-0.7097631695313136,-0.47247971450894716,-0.5048606445263452,-0.44287710573584915,4.277409503139914
17949.0,8,37,17278.1571,371,1388.1145945945946,9.694444444444445,13.777454553300256,187.78898521557502,0.0,29,0.0,10147.11,3.736774193548387,0.19366708627868695,-0.8456074647046089,4.267583258401856,6.1448475717756335,1.2544483817342234,-0.6040720587621174,-0.16665894674063095,3.5119552925595943,6.033894952940924,0.0,-0.3818535318292026,-0.47247971450894716,6.231185061163582,0.24509527356133232,0.04125348859331683
17950.0,72,3,482.2,365,160.73333333333332,146.0,147.78531726798843,7.249767808673465,0.0,63,0.0,366.0,2.3209859154929577,0.1092896174863388,-0.2052121328608246,-0.1652136717549969,-0.41353589122458007,1.2035276068309693,1.606699651365546,4.291761704244976,-0.6709782094152755,-0.42101473902166076,0.0,0.016322456809074924,-0.47247971450894716,-0.3553669224076077,-0.5361394001069848,-0.4020325485192169
17951.0,40,3,1008.5400000000001,374,336.18,166.5,147.78531726798843,49.33678728899968,0.0,18,0.0,616.0,2.2085,0.21428571428571427,-0.5254097987827168,-0.1652136717549969,-0.2080138402117484,1.2799087691858502,1.9391939497299673,4.291761704244976,-0.07305337303991957,1.083743694361194,0.0,-0.5106751752121748,-0.47247971450894716,-0.18701813623785835,-0.5982093429399077,0.14957565126005834
17954.0,5,12,2314.13,371,192.84416666666667,32.81818181818182,18.307474876771956,5.621313363427508,0.0,326,0.2348008385744235,2221.0,1.9439832285115304,0.12967131922557407,-0.8756259958847863,1.0081737509335817,0.3017850247459651,1.2544483817342234,-0.2290227498038756,-0.0159458784891736,-0.5615440142180095,-0.4792376920870143,0.0,3.096330839511045,0.36700525222863756,0.8937810709719327,-0.7441702022411462,-0.29495510328522834
17955.0,199,4,557.3,220,139.325,6.666666666666667,10.692676621563626,35.50395209036717,0.0,14,0.0,273.0,5.631052631578947,0.7032967032967034,1.0655723537666848,-0.03483729145626595,-0.3842112986968154,-0.027057786664335004,-0.6531802952414154,-0.2692890264684215,-0.7439381262298957,0.5891713611393659,0.0,-0.5575194091696192,-0.47247971450894716,-0.4179926708627545,1.290361730636629,2.7186470695629055
17956.0,249,1,51.687599999999996,249,41.90835,0.0,0.0,0.0,0.0,1,0.0,12.0,12.75,1.0,1.5658812067696413,-0.42596643235245885,-0.5816397621719841,0.21905929203472585,-0.7613085223517964,-0.6250327067134245,-1.0759355110656597,-0.6802193437874715,0.0,-0.7097631695313136,-0.47247971450894716,-0.5937488036239729,5.218610474063933,4.277409503139914
17957.0,66,1,111.68,66,111.68,0.0,0.0,2.984703187635174,0.0,31,0.0,287.0,1.3490322580645162,0.1289198606271777,-0.2652491952211794,-0.42596643235245885,-0.5582142936664891,-1.3340243425145202,-0.7613085223517964,-0.6250327067134245,-0.838152695338818,-0.5735057454335141,0.0,-0.3584314148504804,-0.47247971450894716,-0.40856513883724854,-1.0724652831159607,-0.29890297122799686
17958.0,117,1,508.4599999999999,117,508.4599999999999,0.0,0.0,132.9429789689657,0.0,7,0.0,84.0,4.04,0.40476190476190477,0.24506583484183622,-0.42596643235245885,-0.40328204568824055,-0.9011977558368615,-0.7613085223517964,-0.6250327067134245,0.5140794164730165,4.072958030915995,0.0,-0.639496818595147,-0.47247971450894716,-0.545264353207085,0.4124158522261061,1.150262645655175
17960.0,171,1,73.78,171,73.78,0.0,0.0,4.0778477732179335,0.0,26,0.0,41.0,1.7196153846153845,0.17073170731707318,0.7853993960850292,-0.42596643235245885,-0.5730132558076646,-0.44291078170757575,-0.7613085223517964,-0.6250327067134245,-0.9673164562079862,-0.5344219957555073,0.0,-0.41698670729728593,-0.47247971450894716,-0.574220344428282,-0.8679768066782305,-0.07923997245833708
17961.0,21,39,1296.44,372,41.90835,8.763157894736842,9.192929746590409,9.175426464201768,0.0,211,0.008032128514056224,560.0,3.2722489959839356,0.03571428571428571,-0.7155271629238402,4.528336018999318,-0.09559639428973175,1.2629351775514321,-0.6191768132948614,-0.3191853706319557,-1.0759355110656597,-0.35216569393597996,0.0,1.7495591132345183,-0.4437623931424936,-0.2247282643398822,-0.01123061693722345,-0.7885684059853634
17962.0,142,1,102.41,142,102.41,0.0,0.0,2.950341304767426,0.0,33,0.0,127.0,1.6879411764705883,0.28346456692913385,0.4952202613433145,-0.42596643235245885,-0.5618339870450827,-0.6890278604066367,-0.7613085223517964,-0.6250327067134245,-0.869744992522385,-0.5747343031615405,0.0,-0.3350092978717582,-0.47247971450894716,-0.5163083619858881,-0.8854546951784018,0.5130141364291508
17964.0,32,2,463.21,372,231.605,305.71000000000004,0.0,5.1684985444393075,0.0,84,0.0,294.0,2.7619387755102043,0.16326530612244897,-0.6054592152631898,-0.29559005205372785,-0.4209509912525728,1.2629351775514321,4.197073524135388,-0.6250327067134245,-0.4294465206096626,-0.4954274086800778,0.0,0.26225468508565813,-0.47247971450894716,-0.4038513728244955,-0.292820770451543,-0.11846550795291931
17965.0,38,14,2599.19,369,185.65642857142856,25.0,22.978250586152118,5.320684619352426,0.0,274,0.021538461538461538,1532.0,3.510123076923077,0.031331592689295036,-0.545422152902835,1.2689265115310437,0.4130935246922314,1.2374747900998053,-0.3558276706878678,0.13945009945548456,-0.5860399320154646,-0.489986223191141,0.0,2.4873557980642675,-0.3954731127524418,0.4298118162881034,0.12002875487498284,-0.8115933515156688
17966.0,38,5,1098.43,261,219.686,55.5,49.372732015421896,21.002102141430672,0.0,53,0.0,2571.0,1.4894117647058824,0.13613380007779075,-0.545422152902835,0.09553908884246501,-0.17291413818350915,0.3209008418412338,0.13885896834212494,1.0175903719173793,-0.47006664899487666,0.07067940614322711,0.0,-0.10078812808453612,-0.47247971450894716,1.1294693716095818,-0.9950036034562614,-0.26100377044843964
17967.0,372,1,112.27,372,112.27,0.0,0.0,3.1876549129990552,0.0,41,0.0,73.0,1.9209523809523812,0.1643835616438356,2.7966409851569147,-0.42596643235245885,-0.5579839140447663,1.2629351775514321,-0.7613085223517964,-0.6250327067134245,-0.8361419666076094,-0.5662495100411822,0.0,-0.24132082995686938,-0.47247971450894716,-0.552671699798554,-0.7568786678754917,-0.11259063323044306
17968.0,374,1,265.1,374,265.1,0.0,0.0,2.9094149904095423,0.0,74,0.0,151.0,1.9256790123456788,0.0728476821192053,2.8166533392770328,-0.42596643235245885,-0.4983077825398626,1.2799087691858502,-0.7613085223517964,-0.6250327067134245,-0.31529506492858633,-0.576197562319298,0.0,0.14514410019204707,-0.47247971450894716,-0.5001468785135922,-0.7542705036525438,-0.5934841450747259
17969.0,166,2,228.2,361,114.1,194.0,0.0,19.697891335798435,0.0,14,0.5,152.0,4.701428571428571,0.39473684210526316,0.7353685107847335,-0.29559005205372785,-0.5127162707459146,1.1695804235621332,2.3852228865602885,-0.6250327067134245,-0.8299052995260637,0.0240492994519812,0.0,-0.5575194091696192,1.3151735405527845,-0.4994734833689132,0.7773934001859081,1.0975949091080635
17970.0,211,1,562.79,211,562.79,0.0,0.0,19.642737530312036,0.0,27,0.0,513.0,3.056551724137931,0.23391812865497075,1.1856464784873944,-0.42596643235245885,-0.3820675967929882,-0.10343894901921596,-0.7613085223517964,-0.6250327067134245,0.6992368604841487,0.022077357628502565,0.0,-0.4052756488079248,-0.47247971450894716,-0.2563778361397951,-0.1302527831704448,0.2527166353314848
17972.0,242,1,135.19,242,135.19,0.0,0.0,3.498210856338179,0.0,30,0.0,36.0,4.343,0.16666666666666666,1.4958379673492275,-0.42596643235245885,-0.5490342514517388,0.1596517213142629,-0.7613085223517964,-0.6250327067134245,-0.7580302674223498,-0.5551460467751469,0.0,-0.3701424733398415,-0.47247971450894716,-0.5775873201516769,0.5796118304599592,-0.10059609733872078
17973.0,52,1,337.04,52,337.04,0.0,0.0,13.898556691082643,0.0,15,0.0,176.0,3.244,0.2727272727272727,-0.4053356740620072,-0.42596643235245885,-0.4702170876470877,-1.4528394839554462,-0.7613085223517964,-0.6250327067134245,-0.07012248031307297,-0.1832972369005096,0.0,-0.5458083506802581,-0.47247971450894716,-0.4833119998966172,-0.026818466830485055,0.456604615449469
17974.0,25,3,703.99,220,234.66333333333333,97.0,110.30865786510141,4.107792193334709,0.0,143,0.0,500.0,2.0266060606060607,0.072,-0.6755024546836037,-0.1652136717549969,-0.32693267715356905,-0.027057786664335004,0.8119571821042463,3.044919102422989,-0.4190236753504311,-0.5333513778010915,0.0,0.9532071359579632,-0.47247971450894716,-0.265131973020622,-0.6985787658170656,-0.5979375335530936
17975.0,15,13,4483.26,367,344.86615384615385,28.666666666666668,15.149757473806355,22.527226218244063,0.0,189,0.06143344709897611,1565.0,3.182184300341297,0.06517571884984026,-0.775564225284195,1.1385501312323127,1.1487737516401089,1.2205011984653873,-0.29635714577715827,-0.1210026430264337,-0.04345083218880031,0.12520793643302283,0.0,1.4919158264685741,-0.2528363111566525,0.4520338560625103,-0.0609284878689238,-0.6337896228666617
17976.0,372,1,321.79,372,321.79,0.0,0.0,6.362053259695175,0.0,56,0.0,93.0,3.6531578947368417,0.06451612903225806,2.7966409851569147,-0.42596643235245885,-0.476171815157719,1.2629351775514321,-0.7613085223517964,-0.6250327067134245,-0.12209470599261953,-0.452753644995655,0.0,-0.06565495261645281,-0.47247971450894716,-0.539203796904974,0.19895564030690818,-0.637254848365134
